FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Mbmeba,Lomeom,1,F,NA,NA,NA,NA,1
Mbmeba,Lo18om,1,F,NA,NA,NA,NA,1
Mbmeba,Mawial,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sineie,1,F,NA,NA,NA,NA,1
Mbmeba,Zaiaam,1,F,NA,NA,NA,NA,1
Mbmeba,Addede,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Mawial,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sheyhe,1,F,NA,NA,NA,NA,1
Mbmeba,Sineie,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sheyhe,1,F,NA,NA,NA,NA,1
Mbmeba,Lo18om,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sheyhe,1,F,NA,NA,NA,NA,1
Mbmeba,Voreol,1,F,NA,NA,NA,NA,1
Mbmeba,Budiur,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Thiahe,1,F,NA,NA,NA,NA,1
Mbmeba,Lomeom,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sineie,1,F,NA,NA,NA,NA,1
Mbmeba,Thiahe,1,F,NA,NA,NA,NA,1
Mbmeba,Voreol,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Ad18de,1,F,NA,NA,NA,NA,1
Mbmeba,Lo18om,1,F,NA,NA,NA,NA,1
Mbmeba,Mawial,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sh18he,1,F,NA,NA,NA,NA,1
Mbmeba,Thiahe,1,F,NA,NA,NA,NA,1
Mbmeba,Zaiaam,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Voreol,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sineie,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mawial,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Waceal,1,F,NA,NA,NA,NA,1
Mbmeba,Brtero,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sheyhe,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Brtero,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Voreol,1,F,NA,NA,NA,NA,1
Mbmeba,Brtero,1,F,NA,NA,NA,NA,1
Mbmeba,Budiur,1,F,NA,NA,NA,NA,1
Mbmeba,Hoerom,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sineie,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Hoerom,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Togoog,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Addede,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Etiath,1,F,NA,NA,NA,NA,1
Mbmeba,Mawial,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Togoog,1,F,NA,NA,NA,NA,1
Mbmeba,Zaiaam,1,F,NA,NA,NA,NA,1
Mbmeba,Lo18om,1,F,NA,NA,NA,NA,1
Mbmeba,Mawial,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Nieyia,1,F,NA,NA,NA,NA,1
Mbmeba,Caonam,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Waceal,1,F,NA,NA,NA,NA,1
Mbmeba,Etiath,1,F,NA,NA,NA,NA,1
Mbmeba,Mbmeba,1,F,NA,NA,NA,NA,1
Mbmeba,Sheyhe,1,F,NA,NA,NA,NA,1
Mbmeba,Voreol,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Orllrw,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Sheyhe,1,F,NA,NA,NA,NA,1
Nieyia,Chadha,1,F,NA,NA,NA,NA,1
Nieyia,CJJDJD,1,F,NA,NA,NA,NA,1
Nieyia,Etiath,1,F,NA,NA,NA,NA,1
Nieyia,Faoyat,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Orllrw,1,F,NA,NA,NA,NA,1
Nieyia,Sineie,1,F,NA,NA,NA,NA,1
Nieyia,Zaiaam,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Brtero,1,F,NA,NA,NA,NA,1
Nieyia,Budiur,1,F,NA,NA,NA,NA,1
Nieyia,Chadha,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Sineie,1,F,NA,NA,NA,NA,1
Nieyia,Thiahe,1,F,NA,NA,NA,NA,1
Nieyia,Etiath,1,F,NA,NA,NA,NA,1
Nieyia,Faoyat,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Etiath,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Brtero,1,F,NA,NA,NA,NA,1
Nieyia,Chadha,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Togoog,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Etiath,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Ni18ia,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Lomeom,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Addede,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Chadha,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Tooyol,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Voreol,1,F,NA,NA,NA,NA,1
Nieyia,Addede,1,F,NA,NA,NA,NA,1
Nieyia,Hoerom,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Hoerom,1,F,NA,NA,NA,NA,1
Nieyia,Lomeom,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Thiahe,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Ni18ia,1,F,NA,NA,NA,NA,1
Nieyia,Togoog,1,F,NA,NA,NA,NA,1
Nieyia,Caonam,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Etiath,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Thiahe,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Addede,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Ni18ia,1,F,NA,NA,NA,NA,1
Nieyia,Sheyhe,1,F,NA,NA,NA,NA,1
Nieyia,Zaiaam,1,F,NA,NA,NA,NA,1
Nieyia,Hoerom,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Ni18ia,1,F,NA,NA,NA,NA,1
Nieyia,Togoog,1,F,NA,NA,NA,NA,1
Nieyia,Voreol,1,F,NA,NA,NA,NA,1
Nieyia,Ad18de,1,F,NA,NA,NA,NA,1
Nieyia,Chadha,1,F,NA,NA,NA,NA,1
Nieyia,Lomeom,1,F,NA,NA,NA,NA,1
Nieyia,Mawial,1,F,NA,NA,NA,NA,1
Nieyia,Nieyia,1,F,NA,NA,NA,NA,1
Nieyia,Sheyhe,1,F,NA,NA,NA,NA,1
Nieyia,Sh18he,1,F,NA,NA,NA,NA,1
Nieyia,Thiahe,1,F,NA,NA,NA,NA,1
Ni18ia,Brtero,1,M,2018,9,9,Niamey,1
Ni18ia,Chadha,1,M,2018,9,9,Niamey,1
Ni18ia,Hoerom,1,M,2018,9,9,Niamey,1
Ni18ia,Lomeom,1,M,2018,9,9,Niamey,1
Ni18ia,Mawial,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Thiahe,1,M,2018,9,9,Niamey,1
Ni18ia,Addede,1,M,2018,9,9,Niamey,1
Ni18ia,Ad18de,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Sh18he,1,M,2018,9,9,Niamey,1
Ni18ia,Mbmeba,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Voreol,1,M,2018,9,9,Niamey,1
Ni18ia,Brtero,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Chadha,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Togoog,1,M,2018,9,9,Niamey,1
Ni18ia,Caonam,1,M,2018,9,9,Niamey,1
Ni18ia,Etiath,1,M,2018,9,9,Niamey,1
Ni18ia,Lomeom,1,M,2018,9,9,Niamey,1
Ni18ia,Lo18om,1,M,2018,9,9,Niamey,1
Ni18ia,Mbmeba,1,M,2018,9,9,Niamey,1
Ni18ia,Nieyia,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Zaiaam,1,M,2018,9,9,Niamey,1
Ni18ia,Nieyia,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Caonam,1,M,2018,9,9,Niamey,1
Ni18ia,Etiath,1,M,2018,9,9,Niamey,1
Ni18ia,Lomeom,1,M,2018,9,9,Niamey,1
Ni18ia,Mbmeba,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Thiahe,1,M,2018,9,9,Niamey,1
Ni18ia,Togoog,1,M,2018,9,9,Niamey,1
Ni18ia,Zaiaam,1,M,2018,9,9,Niamey,1
Ni18ia,Hoerom,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Chadha,1,M,2018,9,9,Niamey,1
Ni18ia,Etiath,1,M,2018,9,9,Niamey,1
Ni18ia,Lomeom,1,M,2018,9,9,Niamey,1
Ni18ia,Lo18om,1,M,2018,9,9,Niamey,1
Ni18ia,Nieyia,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Voreol,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Lo18om,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Sh18he,1,M,2018,9,9,Niamey,1
Ni18ia,Togoog,1,M,2018,9,9,Niamey,1
Ni18ia,Addede,1,M,2018,9,9,Niamey,1
Ni18ia,Mbmeba,1,M,2018,9,9,Niamey,1
Ni18ia,Nieyia,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Ad18de,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Caonam,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Hoerom,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Sineie,1,M,2018,9,9,Niamey,1
Ni18ia,Voreol,1,M,2018,9,9,Niamey,1
Ni18ia,Zaiaam,1,M,2018,9,9,Niamey,1
Ni18ia,Addede,1,M,2018,9,9,Niamey,1
Ni18ia,Ad18de,1,M,2018,9,9,Niamey,1
Ni18ia,Brtero,1,M,2018,9,9,Niamey,1
Ni18ia,Chadha,1,M,2018,9,9,Niamey,1
Ni18ia,Hoerom,1,M,2018,9,9,Niamey,1
Ni18ia,Lo18om,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Thiahe,1,M,2018,9,9,Niamey,1
Ni18ia,Brtero,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Chadha,1,M,2018,9,9,Niamey,1
Ni18ia,Hoerom,1,M,2018,9,9,Niamey,1
Ni18ia,Lomeom,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Thiahe,1,M,2018,9,9,Niamey,1
Ni18ia,Budiur,1,M,2018,9,9,Niamey,1
Ni18ia,Hoerom,1,M,2018,9,9,Niamey,1
Ni18ia,Lo18om,1,M,2018,9,9,Niamey,1
Ni18ia,Mawial,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Ni18ia,Etiath,1,M,2018,9,9,Niamey,1
Ni18ia,Ni18ia,1,M,2018,9,9,Niamey,1
Orllrw,Addede,1,M,2010,4,87,Niamey,1
Orllrw,Nieyia,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Togoog,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,88,Niamey,1
Orllrw,Brtero,1,M,2010,4,87,Niamey,1
Orllrw,Budiur,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,CJJDJD,1,M,2010,4,87,Niamey,1
Orllrw,Faoyat,1,M,2010,4,87,Niamey,1
Orllrw,Nieyia,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Sheyhe,1,M,2010,4,87,Niamey,1
Orllrw,Brtero,1,M,2010,4,87,Niamey,1
Orllrw,Chadha,1,M,2010,4,87,Niamey,1
Orllrw,CJJDJD,1,M,2010,4,87,Niamey,1
Orllrw,Faoyat,1,M,2010,4,87,Niamey,1
Orllrw,Nieyia,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Sheyhe,1,M,2010,4,87,Niamey,1
Orllrw,Tooyol,1,M,2010,4,87,Niamey,1
Orllrw,Budiur,1,M,2010,4,87,Niamey,1
Orllrw,Etiath,1,M,2010,4,87,Niamey,1
Orllrw,Faoyat,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Zaiaam,1,M,2010,4,87,Niamey,1
Orllrw,Etiath,1,M,2010,4,87,Niamey,1
Orllrw,Mawial,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Sineie,1,M,2010,4,87,Niamey,1
Orllrw,Thiahe,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Mawial,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Caonam,1,M,2010,4,87,Niamey,1
Orllrw,Nieyia,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Orllrw,Togoog,1,M,2010,4,87,Niamey,1
Orllrw,Tooyol,1,M,2010,4,87,Niamey,1
Orllrw,Voreol,1,M,2010,4,87,Niamey,1
Orllrw,Orllrw,1,M,2010,4,87,Niamey,1
Sheyhe,Sheyhe,1,F,2010,7,84,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Ad18de,1,F,2010,7,107,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Sineie,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Sh18he,1,F,2010,7,107,Mbabame,1
Sheyhe,Voreol,1,F,2010,7,107,Mbabame,1
Sheyhe,Mbmeba,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Thiahe,1,F,2010,7,107,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Zaiaam,1,F,2010,7,85,Mbabame,1
Sheyhe,CJJDJD,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Ad18de,1,F,2010,7,108,Mbabame,1
Sheyhe,Caonam,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Togoog,1,F,2010,7,108,Mbabame,1
Sheyhe,Zaiaam,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Budiur,1,F,2010,7,108,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,108,Mbabame,1
Sheyhe,Ni18ia,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Zaiaam,1,F,2010,7,108,Mbabame,1
Sheyhe,Hoerom,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Mbmeba,1,F,2010,7,108,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,108,Mbabame,1
Sheyhe,Mawial,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,CJJDJD,1,F,2010,7,85,Mbabame,1
Sheyhe,Orllrw,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Tooyol,1,F,2010,7,85,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Zaiaam,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Thiahe,1,F,2010,7,85,Mbabame,1
Sheyhe,Waceal,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Zaiaam,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,84,Mbabame,1
Sheyhe,Lomeom,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Budiur,1,F,2010,7,84,Mbabame,1
Sheyhe,Faoyat,1,F,2010,7,84,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,84,Mbabame,1
Sheyhe,Orllrw,1,F,2010,7,84,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,84,Mbabame,1
Sheyhe,Sineie,1,F,2010,7,84,Mbabame,1
Sheyhe,Tooyol,1,F,2010,7,84,Mbabame,1
Sheyhe,Waceal,1,F,2010,7,84,Mbabame,1
Sheyhe,Addede,1,F,2010,7,107,Mbabame,1
Sheyhe,Ad18de,1,F,2010,7,107,Mbabame,1
Sheyhe,Brtero,1,F,2010,7,107,Mbabame,1
Sheyhe,Budiur,1,F,2010,7,107,Mbabame,1
Sheyhe,Chadha,1,F,2010,7,107,Mbabame,1
Sheyhe,Hoerom,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Sineie,1,F,2010,7,107,Mbabame,1
Sheyhe,Thiahe,1,F,2010,7,107,Mbabame,1
Sheyhe,Togoog,1,F,2010,7,107,Mbabame,1
Sheyhe,CJJDJD,1,F,2010,7,85,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,107,Mbabame,1
Sheyhe,Hoerom,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Togoog,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,84,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Sh18he,1,F,2010,7,107,Mbabame,1
Sheyhe,Mbmeba,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Voreol,1,F,2010,7,107,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Voreol,1,F,2010,7,108,Mbabame,1
Sheyhe,Chadha,1,F,2010,7,107,Mbabame,1
Sheyhe,Hoerom,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Addede,1,F,2010,7,108,Mbabame,1
Sheyhe,Budiur,1,F,2010,7,108,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,108,Mbabame,1
Sheyhe,Zaiaam,1,F,2010,7,108,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,84,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,107,Mbabame,1
Sheyhe,Lo18om,1,F,2010,7,107,Mbabame,1
Sheyhe,Nieyia,1,F,2010,7,107,Mbabame,1
Sheyhe,Ni18ia,1,F,2010,7,107,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,107,Mbabame,1
Sheyhe,Etiath,1,F,2010,7,85,Mbabame,1
Sheyhe,Sheyhe,1,F,2010,7,85,Mbabame,1
Sh18he,Sheyhe,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sh18he,Addede,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sh18he,Sineie,1,F,2017,12,18,Shelley,1
Sh18he,Thiahe,1,F,2017,12,18,Shelley,1
Sh18he,Zaiaam,1,F,2017,12,18,Shelley,1
Sh18he,Brtero,1,F,2017,12,18,Shelley,1
Sh18he,Mbmeba,1,F,2017,12,18,Shelley,1
Sh18he,Ni18ia,1,F,2017,12,18,Shelley,1
Sh18he,Sheyhe,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sh18he,Addede,1,F,2017,12,18,Shelley,1
Sh18he,Brtero,1,F,2017,12,18,Shelley,1
Sh18he,Hoerom,1,F,2017,12,18,Shelley,1
Sh18he,Lomeom,1,F,2017,12,18,Shelley,1
Sh18he,Ni18ia,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sh18he,Thiahe,1,F,2017,12,18,Shelley,1
Sh18he,Togoog,1,F,2017,12,18,Shelley,1
Sh18he,Zaiaam,1,F,2017,12,18,Shelley,1
Sh18he,Nieyia,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Sineie,1,F,2017,12,19,Shelley,1
Sh18he,Thiahe,1,F,2017,12,19,Shelley,1
Sh18he,Ad18de,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Thiahe,1,F,2017,12,19,Shelley,1
