FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Anvont,Ganeab,1,M,2013,10,33,Scampi,1
Anvont,Hoonov,1,M,2013,10,33,Scampi,1
Anvont,Kakaaf,1,M,2013,10,33,Scampi,1
Anvont,Kisain,1,M,2013,10,33,Scampi,1
Anvont,Takaan,1,M,2013,10,33,Scampi,1
Anvont,Xenaen,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Hoonou,1,M,2013,10,33,Scampi,1
Anvont,Hueyux,1,M,2013,10,33,Scampi,1
Anvont,Ketsea,1,M,2013,10,33,Scampi,1
Anvont,Takaan,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Amlimb,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Isrosh,1,M,2013,10,67,Scampi,1
Anvont,Ketsea,1,M,2013,10,67,Scampi,1
Anvont,Setier,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,68,Scampi,1
Anvont,Auenus,1,M,2013,10,68,Scampi,1
Anvont,CJJDJD,1,M,2013,10,68,Scampi,1
Anvont,Coinon,1,M,2013,10,68,Scampi,1
Anvont,Dinsic,1,M,2013,10,68,Scampi,1
Anvont,Djbaju,1,M,2013,10,68,Scampi,1
Anvont,Doleoy,1,M,2013,10,68,Scampi,1
Anvont,Ishash,1,M,2013,10,68,Scampi,1
Anvont,JKJKK,1,M,2013,10,68,Scampi,1
Anvont,Karial,1,M,2013,10,68,Scampi,1
Anvont,Kivuiv,1,M,2013,10,68,Scampi,1
Anvont,Molaog,1,M,2013,10,68,Scampi,1
Anvont,Mokaou,1,M,2013,10,68,Scampi,1
Anvont,Nykayi,1,M,2013,10,68,Scampi,1
Anvont,Orllrw,1,M,2013,10,68,Scampi,1
Anvont,Scpfch,1,M,2013,10,68,Scampi,1
Anvont,Setier,1,M,2013,10,68,Scampi,1
Anvont,Trnsra,1,M,2013,10,68,Scampi,1
Anvont,Vigair,1,M,2013,10,68,Scampi,1
Anvont,Anvont,1,M,2013,10,61,Scampi,1
Anvont,Clrale,1,M,2013,10,61,Scampi,1
Anvont,Joceoy,1,M,2013,10,61,Scampi,1
Anvont,Orllrw,1,M,2013,10,61,Scampi,1
Anvont,Scpfch,1,M,2013,10,61,Scampi,1
Anvont,Amlimb,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Mosaom,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Scpica,1,M,2013,10,45,Scampi,1
Anvont,Scpfch,1,M,2013,10,45,Scampi,1
Anvont,Setier,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,68,Scampi,1
Anvont,Cohooe,1,M,2013,10,68,Scampi,1
Anvont,Hoonou,1,M,2013,10,68,Scampi,1
Anvont,Molaog,1,M,2013,10,68,Scampi,1
Anvont,Pietik,1,M,2013,10,68,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,44,Scampi,1
Anvont,Doleoy,1,M,2013,10,44,Scampi,1
Anvont,Mokaou,1,M,2013,10,44,Scampi,1
Anvont,Okgaka,1,M,2013,10,44,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,60,Scampi,1
Anvont,Caviap,1,M,2013,10,60,Scampi,1
Anvont,Ishash,1,M,2013,10,60,Scampi,1
Anvont,Scpica,1,M,2013,10,60,Scampi,1
Anvont,Scpfch,1,M,2013,10,60,Scampi,1
Anvont,Vigair,1,M,2013,10,60,Scampi,1
Anvont,Amlimb,1,M,2013,10,68,Scampi,1
Anvont,Anvont,1,M,2013,10,68,Scampi,1
Anvont,Caviap,1,M,2013,10,68,Scampi,1
Anvont,Chbeho,1,M,2013,10,68,Scampi,1
Anvont,Clrale,1,M,2013,10,68,Scampi,1
Anvont,Edardg,1,M,2013,10,68,Scampi,1
Anvont,Frwnre,1,M,2013,10,68,Scampi,1
Anvont,Hoonou,1,M,2013,10,68,Scampi,1
Anvont,Kivuiv,1,M,2013,10,68,Scampi,1
Anvont,Ludaua,1,M,2013,10,68,Scampi,1
Anvont,Mzzuzu,1,M,2013,10,68,Scampi,1
Anvont,Zobaom,1,M,2013,10,68,Scampi,1
Anvont,Anvont,1,M,2013,10,59,Scampi,1
Anvont,Vigair,1,M,2013,10,59,Scampi,1
Anvont,Anvont,1,M,2013,10,59,Scampi,1
Anvont,Pietik,1,M,2013,10,59,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Ludaua,1,M,2013,10,45,Scampi,1
Anvont,Priare,1,M,2013,10,45,Scampi,1
Anvont,Scpica,1,M,2013,10,45,Scampi,1
Anvont,Xenaen,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Doleoy,1,M,2013,10,33,Scampi,1
Anvont,Hueyux,1,M,2013,10,33,Scampi,1
Anvont,ShRahe,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Byonyr,1,M,2013,10,67,Scampi,1
Anvont,Karial,1,M,2013,10,67,Scampi,1
Anvont,Okgaka,1,M,2013,10,67,Scampi,1
Anvont,Xenaen,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Clrale,1,M,2013,10,33,Scampi,1
Anvont,Pietik,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Ganeab,1,M,2013,10,33,Scampi,1
Anvont,Amlimb,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Clrale,1,M,2013,10,33,Scampi,1
Anvont,Cohooe,1,M,2013,10,33,Scampi,1
Anvont,Okgoka,1,M,2013,10,33,Scampi,1
Anvont,Sesseu,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,59,Scampi,1
Anvont,Joceoy,1,M,2013,10,59,Scampi,1
Anvont,Anvont,1,M,2013,10,44,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Clrale,1,M,2013,10,33,Scampi,1
Anvont,Frwnre,1,M,2013,10,33,Scampi,1
Anvont,Priare,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,44,Scampi,1
Anvont,Dinsic,1,M,2013,10,44,Scampi,1
Anvont,Hoerom,1,M,2013,10,44,Scampi,1
Anvont,Joceoy,1,M,2013,10,44,Scampi,1
Anvont,Setier,1,M,2013,10,44,Scampi,1
Anvont,Takaan,1,M,2013,10,44,Scampi,1
Anvont,Anvont,1,M,2013,10,44,Scampi,1
Anvont,Byonyr,1,M,2013,10,44,Scampi,1
Anvont,Clrale,1,M,2013,10,44,Scampi,1
Anvont,Karial,1,M,2013,10,44,Scampi,1
Anvont,Ketsea,1,M,2013,10,44,Scampi,1
Anvont,Muinuf,1,M,2013,10,44,Scampi,1
Anvont,Takaan,1,M,2013,10,44,Scampi,1
Anvont,Vigair,1,M,2013,10,44,Scampi,1
Anvont,Yadeao,1,M,2013,10,44,Scampi,1
Anvont,Anvont,1,M,2013,10,32,Scampi,1
Anvont,Scpfch,1,M,2013,10,32,Scampi,1
Anvont,Setier,1,M,2013,10,32,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Ethato,1,M,2013,10,33,Scampi,1
Anvont,Joceoy,1,M,2013,10,33,Scampi,1
Anvont,Ketsea,1,M,2013,10,33,Scampi,1
Anvont,Priare,1,M,2013,10,33,Scampi,1
Anvont,Scpfch,1,M,2013,10,33,Scampi,1
Anvont,Vigair,1,M,2013,10,33,Scampi,1
Anvont,Yadeao,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Bearea,1,M,2013,10,45,Scampi,1
Anvont,Muinuf,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Bearea,1,M,2013,10,45,Scampi,1
Anvont,Doleoy,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,68,Scampi,1
Anvont,Bearea,1,M,2013,10,68,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Mosaom,1,M,2013,10,67,Scampi,1
Anvont,Vigair,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Ketsea,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,67,Scampi,1
Anvont,Lileib,1,M,2013,10,67,Scampi,1
Anvont,Orllrw,1,M,2013,10,67,Scampi,1
Anvont,Scpica,1,M,2013,10,67,Scampi,1
Anvont,Anvont,1,M,2013,10,59,Scampi,1
Anvont,JKJKK,1,M,2013,10,59,Scampi,1
Anvont,Orllrw,1,M,2013,10,59,Scampi,1
Anvont,Scpfch,1,M,2013,10,59,Scampi,1
Anvont,Sesseu,1,M,2013,10,59,Scampi,1
Anvont,Anvont,1,M,2013,10,44,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,33,Scampi,1
Anvont,Scpica,1,M,2013,10,33,Scampi,1
Anvont,Anvont,1,M,2013,10,45,Scampi,1
Anvont,Anvont,1,M,2013,10,44,Scampi,1
Anvont,Mokaou,1,M,2013,10,44,Scampi,1
Anvont,Toenol,1,M,2013,10,44,Scampi,1
Anvont,Anvont,1,M,2013,10,66,Scampi,1
Anvont,Karial,1,M,2013,10,66,Scampi,1
Anvont,Kaguas,1,M,2013,10,66,Scampi,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,80,Lusaka,1
Asovsi,Bearea,1,M,2010,10,80,Lusaka,1
Asovsi,Kisain,1,M,2010,10,80,Lusaka,1
Asovsi,Okgaka,1,M,2010,10,80,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Auenus,1,M,2010,10,44,Lusaka,1
Asovsi,Sheyhe,1,M,2010,10,44,Lusaka,1
Asovsi,Voreol,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Frwnre,1,M,2010,10,58,Lusaka,1
Asovsi,Tooyol,1,M,2010,10,58,Lusaka,1
Asovsi,Yadeao,1,M,2010,10,58,Lusaka,1
Asovsi,Amlimb,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Byonyr,1,M,2010,10,69,Lusaka,1
Asovsi,Hueyux,1,M,2010,10,69,Lusaka,1
Asovsi,Takaan,1,M,2010,10,69,Lusaka,1
Asovsi,Vigair,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Pltola,1,M,2010,10,56,Lusaka,1
Asovsi,Prttra,1,M,2010,10,56,Lusaka,1
Asovsi,Yadeao,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Hueyux,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Hoonov,1,M,2010,10,56,Lusaka,1
Asovsi,Joceoy,1,M,2010,10,56,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,56,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,56,Lusaka,1
Asovsi,ShRahe,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,80,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Kakaaf,1,M,2010,10,43,Lusaka,1
Asovsi,Orllrw,1,M,2010,10,43,Lusaka,1
Asovsi,Tooyol,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,70,Lusaka,1
Asovsi,Hueyux,1,M,2010,10,70,Lusaka,1
Asovsi,Lileib,1,M,2010,10,70,Lusaka,1
Asovsi,Pltola,1,M,2010,10,70,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,70,Lusaka,1
Asovsi,Setier,1,M,2010,10,70,Lusaka,1
Asovsi,Toenol,1,M,2010,10,70,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Kakaaf,1,M,2010,10,56,Lusaka,1
Asovsi,Yaraao,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Hoerom,1,M,2010,10,44,Lusaka,1
Asovsi,Hoonov,1,M,2010,10,44,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Chraho,1,M,2010,10,43,Lusaka,1
Asovsi,Kiroil,1,M,2010,10,43,Lusaka,1
Asovsi,Prttra,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Hueyux,1,M,2010,10,56,Lusaka,1
Asovsi,Kisain,1,M,2010,10,56,Lusaka,1
Asovsi,Toenol,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Hoerom,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Yaraao,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Edardg,1,M,2010,10,44,Lusaka,1
Asovsi,Fildit,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Byonyr,1,M,2010,10,81,Lusaka,1
Asovsi,Clrale,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Xenaen,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Frwnre,1,M,2010,10,81,Lusaka,1
Asovsi,Ganeab,1,M,2010,10,81,Lusaka,1
Asovsi,Isrosh,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Doleoy,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,82,Lusaka,1
Asovsi,Vigair,1,M,2010,10,82,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Auenus,1,M,2010,10,43,Lusaka,1
Asovsi,Brlera,1,M,2010,10,43,Lusaka,1
Asovsi,Sheyhe,1,M,2010,10,43,Lusaka,1
Asovsi,Vigoic,1,M,2010,10,43,Lusaka,1
Asovsi,Waceal,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Auenus,1,M,2010,10,58,Lusaka,1
Asovsi,Joceoy,1,M,2010,10,58,Lusaka,1
Asovsi,Orllrw,1,M,2010,10,58,Lusaka,1
Asovsi,Toenol,1,M,2010,10,58,Lusaka,1
Asovsi,Tooyol,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Callar,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Chraho,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,80,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,80,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,80,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Fildit,1,M,2010,10,43,Lusaka,1
Asovsi,Lomeom,1,M,2010,10,43,Lusaka,1
Asovsi,Orllrw,1,M,2010,10,43,Lusaka,1
Asovsi,Stckte,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Stckte,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,59,Lusaka,1
Asovsi,Nieyia,1,M,2010,10,59,Lusaka,1
Asovsi,Orllrw,1,M,2010,10,59,Lusaka,1
Asovsi,Tooyol,1,M,2010,10,59,Lusaka,1
Asovsi,Waceal,1,M,2010,10,59,Lusaka,1
Asovsi,Yaraao,1,M,2010,10,59,Lusaka,1
Asovsi,Yadeao,1,M,2010,10,59,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Dinsic,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Kisain,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Callar,1,M,2010,10,44,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,82,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Dinsic,1,M,2010,10,69,Lusaka,1
Asovsi,Ganeab,1,M,2010,10,69,Lusaka,1
Asovsi,Harear,1,M,2010,10,69,Lusaka,1
Asovsi,Hueyux,1,M,2010,10,69,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,69,Lusaka,1
Asovsi,Mokaou,1,M,2010,10,69,Lusaka,1
Asovsi,Vigair,1,M,2010,10,69,Lusaka,1
Asovsi,Xenaen,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Anvont,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Brlera,1,M,2010,10,81,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Dinsic,1,M,2010,10,58,Lusaka,1
Asovsi,Hoerom,1,M,2010,10,58,Lusaka,1
Asovsi,Kakaaf,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Byonyr,1,M,2010,10,81,Lusaka,1
Asovsi,Hoonou,1,M,2010,10,81,Lusaka,1
Asovsi,Kisain,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Brtero,1,M,2010,10,44,Lusaka,1
Asovsi,Priare,1,M,2010,10,44,Lusaka,1
Asovsi,Sheyhe,1,M,2010,10,44,Lusaka,1
Asovsi,ShRahe,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,57,Lusaka,1
Asovsi,Vigoic,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,44,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Ketsea,1,M,2010,10,81,Lusaka,1
Asovsi,Mokaou,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Hoonov,1,M,2010,10,56,Lusaka,1
Asovsi,Kakaaf,1,M,2010,10,56,Lusaka,1
Asovsi,Yaraao,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,82,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,82,Lusaka,1
Asovsi,Fildit,1,M,2010,10,82,Lusaka,1
Asovsi,Kisain,1,M,2010,10,82,Lusaka,1
Asovsi,Okgaka,1,M,2010,10,82,Lusaka,1
Asovsi,Takaan,1,M,2010,10,82,Lusaka,1
Asovsi,Yadeao,1,M,2010,10,82,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,82,Lusaka,1
Asovsi,Ganeab,1,M,2010,10,82,Lusaka,1
Asovsi,Yaraao,1,M,2010,10,82,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Byonyr,1,M,2010,10,69,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Kakaaf,1,M,2010,10,43,Lusaka,1
Asovsi,Marxar,1,M,2010,10,43,Lusaka,1
Asovsi,Tooyol,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,80,Lusaka,1
Asovsi,Doleoy,1,M,2010,10,80,Lusaka,1
Asovsi,JKJKK,1,M,2010,10,80,Lusaka,1
Asovsi,Mosaom,1,M,2010,10,80,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,57,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Auenus,1,M,2010,10,58,Lusaka,1
Asovsi,Doleoy,1,M,2010,10,58,Lusaka,1
Asovsi,Kisain,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Joceoy,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Chraho,1,M,2010,10,69,Lusaka,1
Asovsi,Frwnre,1,M,2010,10,69,Lusaka,1
Asovsi,Isrosh,1,M,2010,10,69,Lusaka,1
Asovsi,JKJKK,1,M,2010,10,69,Lusaka,1
Asovsi,Ludaua,1,M,2010,10,69,Lusaka,1
Asovsi,Mosaom,1,M,2010,10,69,Lusaka,1
Asovsi,Vigair,1,M,2010,10,69,Lusaka,1
Asovsi,Yaraao,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,81,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,58,Lusaka,1
Asovsi,Callar,1,M,2010,10,58,Lusaka,1
Asovsi,Doleoy,1,M,2010,10,58,Lusaka,1
Asovsi,Tooyol,1,M,2010,10,58,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,57,Lusaka,1
Asovsi,Kisain,1,M,2010,10,57,Lusaka,1
Asovsi,Voreol,1,M,2010,10,57,Lusaka,1
Asovsi,Waceal,1,M,2010,10,57,Lusaka,1
Asovsi,Amlimb,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,69,Lusaka,1
Asovsi,Mokaou,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Chraho,1,M,2010,10,43,Lusaka,1
Asovsi,Joceoy,1,M,2010,10,43,Lusaka,1
Asovsi,Sheyhe,1,M,2010,10,43,Lusaka,1
Asovsi,Yadeao,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,43,Lusaka,1
Asovsi,Auenus,1,M,2010,10,43,Lusaka,1
Asovsi,Joceoy,1,M,2010,10,43,Lusaka,1
Asovsi,Kalaam,1,M,2010,10,43,Lusaka,1
Asovsi,Kisain,1,M,2010,10,43,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,43,Lusaka,1
Asovsi,Pltola,1,M,2010,10,43,Lusaka,1
Asovsi,Scpica,1,M,2010,10,43,Lusaka,1
Asovsi,Scpfch,1,M,2010,10,43,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,69,Lusaka,1
Asovsi,Ethato,1,M,2010,10,69,Lusaka,1
Asovsi,Hoonou,1,M,2010,10,69,Lusaka,1
Asovsi,Ketsea,1,M,2010,10,69,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,69,Lusaka,1
Asovsi,Mokaou,1,M,2010,10,69,Lusaka,1
Asovsi,Priare,1,M,2010,10,69,Lusaka,1
Asovsi,Sesseu,1,M,2010,10,69,Lusaka,1
Asovsi,Takaan,1,M,2010,10,69,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Hoonov,1,M,2010,10,56,Lusaka,1
Asovsi,Kakaaf,1,M,2010,10,56,Lusaka,1
Asovsi,Lukaus,1,M,2010,10,56,Lusaka,1
Asovsi,Asovsi,1,M,2010,10,56,Lusaka,1
Asovsi,Vigoic,1,M,2010,10,56,Lusaka,1
Auenus,Auenus,1,F,2010,12,42,Kinshasa,1
Auenus,JKJKK,1,F,2010,12,42,Kinshasa,1
Auenus,Orllrw,1,F,2010,12,42,Kinshasa,1
Auenus,Auenus,1,F,2010,12,102,Kinshasa,1
Auenus,Clrale,1,F,2010,12,102,Kinshasa,1
Auenus,Cohooe,1,F,2010,12,102,Kinshasa,1
Auenus,Dinsic,1,F,2010,12,102,Kinshasa,1
Auenus,Lukaus,1,F,2010,12,102,Kinshasa,1
Auenus,Molaog,1,F,2010,12,102,Kinshasa,1
Auenus,Mzzuzu,1,F,2010,12,102,Kinshasa,1
Auenus,Okgaka,1,F,2010,12,102,Kinshasa,1
Auenus,Setier,1,F,2010,12,102,Kinshasa,1
Auenus,Zobaom,1,F,2010,12,102,Kinshasa,1
Auenus,Auenus,1,F,2010,12,56,Kinshasa,1
Auenus,Auenus,1,F,2010,12,103,Kinshasa,1
Auenus,Caviap,1,F,2010,12,103,Kinshasa,1
Auenus,Dinsic,1,F,2010,12,103,Kinshasa,1
Auenus,Mokaou,1,F,2010,12,103,Kinshasa,1
Auenus,Auenus,1,F,2010,12,42,Kinshasa,1
Auenus,Dinsic,1,F,2010,12,42,Kinshasa,1
Auenus,Joceoy,1,F,2010,12,42,Kinshasa,1
Auenus,Auenus,1,F,2010,12,68,Kinshasa,1
Auenus,Lukaus,1,F,2010,12,68,Kinshasa,1
Auenus,Mokaou,1,F,2010,12,68,Kinshasa,1
Auenus,Pietik,1,F,2010,12,68,Kinshasa,1
Auenus,Auenus,1,F,2010,12,42,Kinshasa,1
Auenus,JKJKK,1,F,2010,12,42,Kinshasa,1
Auenus,Lileib,1,F,2010,12,42,Kinshasa,1
Auenus,Auenus,1,F,2010,12,103,Kinshasa,1
Auenus,Kileib,1,F,2010,12,103,Kinshasa,1
