FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Bucaub,NInf_mother,1,F,2009,1,123,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,123,Bilharzia,1
Bucaub,Mupsum,1,F,2009,1,123,Bilharzia,1
Bucaub,Psasse,1,F,2009,1,123,Bilharzia,1
Bucaub,Rirmin,1,F,2009,1,123,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,64,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,64,Bilharzia,1
Bucaub,Scvycu,1,F,2009,1,64,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,64,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,64,Bilharzia,1
Bucaub,CJJDJD,1,F,2009,1,64,Bilharzia,1
Bucaub,Kateat,1,F,2009,1,64,Bilharzia,1
Bucaub,Toraox,1,F,2009,1,64,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,64,Bilharzia,1
Bucaub,Wartar,1,F,2009,1,64,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,124,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,124,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,124,Bilharzia,1
Bucaub,Yeiaer,1,F,2009,1,124,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,77,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,77,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,77,Bilharzia,1
Bucaub,Psasse,1,F,2009,1,77,Bilharzia,1
Bucaub,Scvycu,1,F,2009,1,77,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,Valaar,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,64,Bilharzia,1
Bucaub,Acnecn,1,F,2009,1,64,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,64,Bilharzia,1
Bucaub,Ritsic,1,F,2009,1,64,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,125,Bilharzia,1
Bucaub,Asmast,1,F,2009,1,125,Bilharzia,1
Bucaub,Bosmot,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Ecmacz,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,123,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,123,Bilharzia,1
Bucaub,Bolyot,1,F,2009,1,123,Bilharzia,1
Bucaub,Brseru,1,F,2009,1,123,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,123,Bilharzia,1
Bucaub,Catsat,1,F,2009,1,123,Bilharzia,1
Bucaub,Cachat,1,F,2009,1,123,Bilharzia,1
Bucaub,Crumry,1,F,2009,1,123,Bilharzia,1
Bucaub,Cystys,1,F,2009,1,123,Bilharzia,1
Bucaub,Ecmacz,1,F,2009,1,123,Bilharzia,1
Bucaub,Flumla,1,F,2009,1,123,Bilharzia,1
Bucaub,Heiaer,1,F,2009,1,123,Bilharzia,1
Bucaub,Lehyei,1,F,2009,1,123,Bilharzia,1
Bucaub,Rulaub,1,F,2009,1,123,Bilharzia,1
Bucaub,Toraox,1,F,2009,1,123,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,123,Bilharzia,1
Bucaub,Vecaer,1,F,2009,1,123,Bilharzia,1
Bucaub,Wartar,1,F,2009,1,123,Bilharzia,1
Bucaub,Yeiaer,1,F,2009,1,123,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Flumla,1,F,2009,1,102,Bilharzia,1
Bucaub,Lehyei,1,F,2009,1,102,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,102,Bilharzia,1
Bucaub,Lymeym,1,F,2009,1,102,Bilharzia,1
Bucaub,Poypol,1,F,2009,1,102,Bilharzia,1
Bucaub,Rirmin,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Aniana,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Ciumil,1,F,2009,1,102,Bilharzia,1
Bucaub,Pooxox,1,F,2009,1,102,Bilharzia,1
Bucaub,Yeiaer,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,118,Bilharzia,1
Bucaub,Aniana,1,F,2009,1,118,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,118,Bilharzia,1
Bucaub,Dieaia,1,F,2009,1,118,Bilharzia,1
Bucaub,Vigoit,1,F,2009,1,118,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,Toraox,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,101,Bilharzia,1
Bucaub,Brseru,1,F,2009,1,101,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,101,Bilharzia,1
Bucaub,Rirmin,1,F,2009,1,101,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,77,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,77,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Pluela,1,F,2009,1,102,Bilharzia,1
Bucaub,Poypol,1,F,2009,1,102,Bilharzia,1
Bucaub,Povoor,1,F,2009,1,102,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,90,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,90,Bilharzia,1
Bucaub,Chyahi,1,F,2009,1,90,Bilharzia,1
Bucaub,Flumla,1,F,2009,1,90,Bilharzia,1
Bucaub,Maiaal,1,F,2009,1,90,Bilharzia,1
Bucaub,Myrayr,1,F,2009,1,90,Bilharzia,1
Bucaub,Zikaik,1,F,2009,1,90,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,90,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,90,Bilharzia,1
Bucaub,Neisec,1,F,2009,1,90,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,116,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,116,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,118,Bilharzia,1
Bucaub,Asrssp,1,F,2009,1,118,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,118,Bilharzia,1
Bucaub,Psasse,1,F,2009,1,118,Bilharzia,1
Bucaub,Rulaub,1,F,2009,1,118,Bilharzia,1
Bucaub,Thshhr,1,F,2009,1,118,Bilharzia,1
Bucaub,Zikaik,1,F,2009,1,118,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Rirmin,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,124,Bilharzia,1
Bucaub,Brseru,1,F,2009,1,124,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,124,Bilharzia,1
Bucaub,Deueen,1,F,2009,1,124,Bilharzia,1
Bucaub,Ganean,1,F,2009,1,124,Bilharzia,1
Bucaub,Luusup,1,F,2009,1,124,Bilharzia,1
Bucaub,Sciach,1,F,2009,1,124,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,124,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,124,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,124,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,117,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,117,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,117,Bilharzia,1
Bucaub,Catyav,1,F,2009,1,117,Bilharzia,1
Bucaub,Mupsum,1,F,2009,1,117,Bilharzia,1
Bucaub,Samaar,1,F,2009,1,117,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,117,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Aniana,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Sciach,1,F,2009,1,102,Bilharzia,1
Bucaub,Scvycu,1,F,2009,1,102,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,Ciumil,1,F,2009,1,79,Bilharzia,1
Bucaub,Ecmacz,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,64,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,64,Bilharzia,1
Bucaub,Lehyei,1,F,2009,1,64,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,64,Bilharzia,1
Bucaub,Neisec,1,F,2009,1,64,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,77,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,77,Bilharzia,1
Bucaub,Hormoo,1,F,2009,1,77,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bosmot,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Ecmacz,1,F,2009,1,102,Bilharzia,1
Bucaub,Luusup,1,F,2009,1,102,Bilharzia,1
Bucaub,Rirmin,1,F,2009,1,102,Bilharzia,1
Bucaub,Samaar,1,F,2009,1,102,Bilharzia,1
Bucaub,Sciach,1,F,2009,1,102,Bilharzia,1
Bucaub,Shlahi,1,F,2009,1,102,Bilharzia,1
Bucaub,Valaar,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,Rirmin,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,102,Bilharzia,1
Bucaub,Valaar,1,F,2009,1,102,Bilharzia,1
Bucaub,Yeiaer,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,79,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,79,Bilharzia,1
Bucaub,Brseru,1,F,2009,1,79,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,79,Bilharzia,1
Bucaub,Goeaon,1,F,2009,1,79,Bilharzia,1
Bucaub,Myrayr,1,F,2009,1,79,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,117,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,117,Bilharzia,1
Bucaub,Rulaub,1,F,2009,1,117,Bilharzia,1
Bucaub,Thshhr,1,F,2009,1,117,Bilharzia,1
Bucaub,Toraox,1,F,2009,1,117,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,123,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,123,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,123,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,117,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,117,Bilharzia,1
Bucaub,Crumry,1,F,2009,1,117,Bilharzia,1
Bucaub,Ganean,1,F,2009,1,117,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Acracc,1,F,2009,1,125,Bilharzia,1
Bucaub,Asrssp,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Lymaym,1,F,2009,1,125,Bilharzia,1
Bucaub,Potsot,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,63,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,63,Bilharzia,1
Bucaub,Povoor,1,F,2009,1,63,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,90,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,90,Bilharzia,1
Bucaub,Ritsic,1,F,2009,1,90,Bilharzia,1
Bucaub,Shlahi,1,F,2009,1,90,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Alialo,1,F,2009,1,125,Bilharzia,1
Bucaub,Bolyot,1,F,2009,1,125,Bilharzia,1
Bucaub,Bosmot,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Inzanf,1,F,2009,1,125,Bilharzia,1
Bucaub,Potsot,1,F,2009,1,125,Bilharzia,1
Bucaub,Pooxox,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,77,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,77,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,77,Bilharzia,1
Bucaub,Lehyei,1,F,2009,1,77,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,77,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,90,Bilharzia,1
Bucaub,Asmast,1,F,2009,1,90,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,90,Bilharzia,1
Bucaub,Cedees,1,F,2009,1,90,Bilharzia,1
Bucaub,Scvycu,1,F,2009,1,90,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Ganean,1,F,2009,1,125,Bilharzia,1
Bucaub,Ritsic,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,116,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,116,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Mupsum,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,123,Bilharzia,1
Bucaub,Asrssp,1,F,2009,1,123,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,123,Bilharzia,1
Bucaub,Maiaal,1,F,2009,1,123,Bilharzia,1
Bucaub,Samaar,1,F,2009,1,123,Bilharzia,1
Bucaub,Shlahi,1,F,2009,1,123,Bilharzia,1
Bucaub,Tarmap,1,F,2009,1,123,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,Crbsra,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Ritsic,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,124,Bilharzia,1
Bucaub,Alialo,1,F,2009,1,124,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,124,Bilharzia,1
Bucaub,Nacoar,1,F,2009,1,124,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,124,Bilharzia,1
Bucaub,Valaar,1,F,2009,1,124,Bilharzia,1
Bucaub,Va18ar,1,F,2009,1,124,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,77,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,77,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,124,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,124,Bilharzia,1
Bucaub,Thshhr,1,F,2009,1,124,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,124,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,125,Bilharzia,1
Bucaub,Amiamn,1,F,2009,1,125,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,125,Bilharzia,1
Bucaub,Cholho,1,F,2009,1,125,Bilharzia,1
Bucaub,Cystys,1,F,2009,1,125,Bilharzia,1
Bucaub,Inzanf,1,F,2009,1,125,Bilharzia,1
Bucaub,Mupsum,1,F,2009,1,125,Bilharzia,1
Bucaub,Tuisub,1,F,2009,1,125,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,Kateat,1,F,2009,1,78,Bilharzia,1
Bucaub,Psasse,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,90,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,90,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,90,Bilharzia,1
Bucaub,Chyahi,1,F,2009,1,90,Bilharzia,1
Bucaub,CJJDJD,1,F,2009,1,90,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,90,Bilharzia,1
Bucaub,Pluela,1,F,2009,1,90,Bilharzia,1
Bucaub,Psasse,1,F,2009,1,90,Bilharzia,1
Bucaub,Ulerlc,1,F,2009,1,90,Bilharzia,1
Bucaub,Yeiaer,1,F,2009,1,90,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,101,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,101,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,101,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,77,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,77,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,77,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,102,Bilharzia,1
Bucaub,Amiamn,1,F,2009,1,102,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,102,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,102,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Biiail,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,78,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,78,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,117,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,117,Bilharzia,1
Bucaub,Coison,1,F,2009,1,117,Bilharzia,1
Bucaub,Pluela,1,F,2009,1,117,Bilharzia,1
Bucaub,Rulaub,1,F,2009,1,117,Bilharzia,1
Bucaub,Tarmap,1,F,2009,1,117,Bilharzia,1
Bucaub,Vigoit,1,F,2009,1,117,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,117,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,117,Bilharzia,1
Bucaub,NInf_mother,1,F,2009,1,90,Bilharzia,1
Bucaub,Bucaub,1,F,2009,1,90,Bilharzia,1
Bucaub,Ciumil,1,F,2009,1,90,Bilharzia,1
Bucaub,Crumry,1,F,2009,1,90,Bilharzia,1
Bucaub,Lipoim,1,F,2009,1,90,Bilharzia,1
Catsat,Catsat,1,F,2016,1,33,Verruca,1
Catsat,Cystys,1,F,2016,1,33,Verruca,1
Catsat,Vasear,1,F,2016,1,33,Verruca,1
Catsat,Vecaer,1,F,2016,1,33,Verruca,1
Catsat,Acracc,1,F,2016,1,41,Verruca,1
Catsat,Catsat,1,F,2016,1,41,Verruca,1
Catsat,Ecmacz,1,F,2016,1,41,Verruca,1
Catsat,Inzanf,1,F,2016,1,41,Verruca,1
Catsat,Mupsum,1,F,2016,1,41,Verruca,1
Catsat,Sheshi,1,F,2016,1,41,Verruca,1
Catsat,Vecaer,1,F,2016,1,41,Verruca,1
Catsat,AIDSID,1,F,2016,1,42,Verruca,1
Catsat,Bosmot,1,F,2016,1,42,Verruca,1
Catsat,Catsat,1,F,2016,1,42,Verruca,1
Catsat,Luusup,1,F,2016,1,42,Verruca,1
Catsat,Catsat,1,F,2016,1,40,Verruca,1
Catsat,Chyahi,1,F,2016,1,40,Verruca,1
Catsat,Deueen,1,F,2016,1,40,Verruca,1
Catsat,Inzanf,1,F,2016,1,40,Verruca,1
Catsat,Brseru,1,F,2016,1,40,Verruca,1
Catsat,Catsat,1,F,2016,1,40,Verruca,1
Catsat,Ecmacz,1,F,2016,1,40,Verruca,1
Catsat,Vecaer,1,F,2016,1,40,Verruca,1
Catsat,Apiaph,1,F,2016,1,41,Verruca,1
Catsat,Catsat,1,F,2016,1,41,Verruca,1
Catsat,Ecmacz,1,F,2016,1,41,Verruca,1
Catsat,Lymaym,1,F,2016,1,41,Verruca,1
Catsat,Scesca,1,F,2016,1,41,Verruca,1
Catsat,Catsat,1,F,2016,1,19,Verruca,1
Catsat,Dieaia,1,F,2016,1,19,Verruca,1
Catsat,Tarmap,1,F,2016,1,19,Verruca,1
Catsat,Vigoit,1,F,2016,1,19,Verruca,1
Catsat,Catsat,1,F,2016,1,42,Verruca,1
Catsat,Lehyei,1,F,2016,1,42,Verruca,1
Catsat,Thshhr,1,F,2016,1,42,Verruca,1
Catsat,Catsat,1,F,2016,1,40,Verruca,1
Catsat,Hoinod,1,F,2016,1,40,Verruca,1
Catsat,Maiaal,1,F,2016,1,40,Verruca,1
Catsat,Scesca,1,F,2016,1,40,Verruca,1
Catsat,Sheshi,1,F,2016,1,40,Verruca,1
Catsat,Vecaer,1,F,2016,1,40,Verruca,1
Catsat,Vigoit,1,F,2016,1,40,Verruca,1
Catsat,Catsat,1,F,2016,1,41,Verruca,1
Catsat,Hoinod,1,F,2016,1,41,Verruca,1
Catsat,Pluela,1,F,2016,1,41,Verruca,1
Catsat,Potsot,1,F,2016,1,41,Verruca,1
Catsat,Scesca,1,F,2016,1,41,Verruca,1
Catsat,Tarmap,1,F,2016,1,41,Verruca,1
Catsat,Tuisub,1,F,2016,1,41,Verruca,1
Catsat,Catsat,1,F,2016,1,19,Verruca,1
Catsat,Ecmacz,1,F,2016,1,19,Verruca,1
Catsat,Catsat,1,F,2016,1,18,Verruca,1
Catsat,Ciumil,1,F,2016,1,18,Verruca,1
Catsat,Flumla,1,F,2016,1,18,Verruca,1
Catsat,Pluela,1,F,2016,1,18,Verruca,1
Catsat,Samaar,1,F,2016,1,18,Verruca,1
Catsat,Ulerlc,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,19,Verruca,1
Catsat,Bucaub,1,F,2016,1,19,Verruca,1
Catsat,Catsat,1,F,2016,1,19,Verruca,1
Catsat,Cachat,1,F,2016,1,19,Verruca,1
Catsat,Ecmacz,1,F,2016,1,19,Verruca,1
Catsat,Inzanf,1,F,2016,1,19,Verruca,1
Catsat,Lipoim,1,F,2016,1,19,Verruca,1
Catsat,Pluela,1,F,2016,1,19,Verruca,1
Catsat,Poypol,1,F,2016,1,19,Verruca,1
Catsat,Ritsic,1,F,2016,1,19,Verruca,1
Catsat,Valaar,1,F,2016,1,19,Verruca,1
Catsat,Vecaer,1,F,2016,1,19,Verruca,1
Catsat,Catsat,1,F,2016,1,33,Verruca,1
Catsat,Meisen,1,F,2016,1,33,Verruca,1
Catsat,Mupsum,1,F,2016,1,33,Verruca,1
Catsat,Nacoar,1,F,2016,1,33,Verruca,1
Catsat,Valaar,1,F,2016,1,33,Verruca,1
Catsat,Asmast,1,F,2016,1,33,Verruca,1
Catsat,Catsat,1,F,2016,1,33,Verruca,1
Catsat,Tuisub,1,F,2016,1,33,Verruca,1
Catsat,Catsat,1,F,2016,1,19,Verruca,1
Catsat,Ecmacz,1,F,2016,1,19,Verruca,1
Catsat,Catsat,1,F,2016,1,42,Verruca,1
Catsat,Alialo,1,F,2016,1,18,Verruca,1
Catsat,Bucaub,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,18,Verruca,1
Catsat,Lipoim,1,F,2016,1,18,Verruca,1
Catsat,Nacoar,1,F,2016,1,18,Verruca,1
Catsat,Poypol,1,F,2016,1,18,Verruca,1
Catsat,Shlahi,1,F,2016,1,18,Verruca,1
Catsat,Vecaer,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,40,Verruca,1
Catsat,Valaar,1,F,2016,1,40,Verruca,1
Catsat,Va18ar,1,F,2016,1,40,Verruca,1
Catsat,Catsat,1,F,2016,1,42,Verruca,1
Catsat,Cachat,1,F,2016,1,42,Verruca,1
Catsat,Deueen,1,F,2016,1,42,Verruca,1
Catsat,Inzanf,1,F,2016,1,42,Verruca,1
Catsat,Tuisub,1,F,2016,1,42,Verruca,1
Catsat,Valaar,1,F,2016,1,42,Verruca,1
Catsat,Catsat,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,34,Verruca,1
Catsat,Vecaer,1,F,2016,1,34,Verruca,1
Catsat,Vigoit,1,F,2016,1,34,Verruca,1
Catsat,Aniana,1,F,2016,1,34,Verruca,1
Catsat,Catsat,1,F,2016,1,34,Verruca,1
Catsat,Cachat,1,F,2016,1,34,Verruca,1
Catsat,Samaar,1,F,2016,1,34,Verruca,1
Catsat,Scesca,1,F,2016,1,34,Verruca,1
Catsat,Vecaer,1,F,2016,1,34,Verruca,1
Catsat,Catsat,1,F,2016,1,18,Verruca,1
Catsat,Heiaer,1,F,2016,1,18,Verruca,1
Catsat,Lymeym,1,F,2016,1,18,Verruca,1
Catsat,Aniana,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,18,Verruca,1
Catsat,Luusup,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,18,Verruca,1
Catsat,Vecaer,1,F,2016,1,18,Verruca,1
Catsat,Catsat,1,F,2016,1,40,Verruca,1
Catsat,Sciach,1,F,2016,1,40,Verruca,1
Catsat,Valaar,1,F,2016,1,40,Verruca,1
Catsat,Va18ar,1,F,2016,1,40,Verruca,1
Catsat,Vecaer,1,F,2016,1,40,Verruca,1
Catsat,Acracc,1,F,2016,1,40,Verruca,1
Catsat,Bosmot,1,F,2016,1,40,Verruca,1
Catsat,Catsat,1,F,2016,1,40,Verruca,1
Catsat,Valaar,1,F,2016,1,40,Verruca,1
